material,m/mtl_h2_ranger_base_camo
xmodelsurfs,wpn_h2_ranger_vm_lod0
xmodel,wpn_h2_ranger_vm
xmodelsurfs,wpn_h2_ranger_npc_lod0
xmodel,wpn_h2_ranger_npc
xanim,vm_h2_ranger_idle_r
xanim,vm_h2_ranger_idle_l
xanim,vm_h2_ranger_idle
xanim,vm_h2_ranger_fire_r
xanim,vm_h2_ranger_fire_l
xanim,vm_h2_ranger_fire
xanim,vm_h2_ranger_reload_r
xanim,vm_h2_ranger_reload_l
xanim,vm_h2_ranger_reload
xanim,vm_h2_ranger_raise_r
xanim,vm_h2_ranger_raise_l
xanim,vm_h2_ranger_raise
xanim,vm_h2_ranger_raise_first_r
xanim,vm_h2_ranger_raise_first_l
xanim,vm_h2_ranger_raise_first
xanim,vm_h2_ranger_drop_r
xanim,vm_h2_ranger_drop_l
xanim,vm_h2_ranger_drop
xanim,vm_h2_ranger_sprint_in_r
xanim,vm_h2_ranger_sprint_in_l
xanim,vm_h2_ranger_sprint_in
xanim,vm_h2_ranger_sprint_loop_r
xanim,vm_h2_ranger_sprint_loop_l
xanim,vm_h2_ranger_sprint_loop
xanim,vm_h2_ranger_sprint_out_r
xanim,vm_h2_ranger_sprint_out_l
xanim,vm_h2_ranger_sprint_out
xanim,vm_h2_ranger_nvg_puton
xanim,vm_h2_ranger_nvg_takeoff
xanim,vm_h2_ranger_inspect_r
xanim,vm_h2_ranger_inspect_l
xanim,vm_h2_ranger_inspect
xanim,vm_h2_ranger_ads
loaded_sound,weapons/h2/ranger/inspect_look2_r
sound,wpn_ranger_fly_inspect2_r
loaded_sound,weapons/h2/ranger/inspect_look2_l
sound,wpn_ranger_fly_inspect2_l
loaded_sound,weapons/h2/ranger/inspect_look1_r
sound,wpn_ranger_fly_inspect1_r
loaded_sound,weapons/h2/ranger/inspect_look1_l
sound,wpn_ranger_fly_inspect1_l
loaded_sound,weapons/h2/ranger/inspect1
sound,wpn_ranger_fly_inspect1
loaded_sound,weapons/h2/ranger/inspect_rest_l
sound,wpn_ranger_fly_inspect_rest_l
loaded_sound,weapons/h2/ranger/inspect_rest
sound,wpn_ranger_fly_inspect_end
loaded_sound,weapons/h2/ranger/inspect_2
sound,wpn_ranger_fly_inspec_2
loaded_sound,weapons/h2/ranger/chamber_r
sound,wpn_ranger_fly_chamber_r
loaded_sound,weapons/h2/ranger/chamber_l
sound,wpn_ranger_fly_chamber_l
loaded_sound,weapons/h2/ranger/chamber
sound,wpn_ranger_fly_chamber
loaded_sound,weapons/h2/ranger/rest_r
sound,wpn_ranger_fly_rest_r
loaded_sound,weapons/h2/ranger/open
sound,wpn_ranger_fly_open_r
sound,wpn_ranger_fly_open_l
sound,wpn_ranger_fly_open
loaded_sound,weapons/h2/ranger/mag_out_r
sound,wpn_ranger_fly_mag_out_r
loaded_sound,weapons/h2/ranger/mag_out_l
sound,wpn_ranger_fly_mag_out_l
loaded_sound,weapons/h2/ranger/mag_out
sound,wpn_ranger_fly_mag_out
loaded_sound,weapons/h2/ranger/mag_in_r
sound,wpn_ranger_fly_mag_in_r
loaded_sound,weapons/h2/ranger/mag_in_l
sound,wpn_ranger_fly_mag_in_l
loaded_sound,weapons/h2/ranger/mag_in
sound,wpn_ranger_fly_mag_in
loaded_sound,weapons/h2/ranger/lift_r
sound,wpn_ranger_fly_lift_r
loaded_sound,weapons/h2/ranger/lift_l
sound,wpn_ranger_fly_lift_l
loaded_sound,weapons/h2/ranger/lift
sound,wpn_ranger_fly_lift
sound,wpn_ranger_mag_in
sound,wpn_ranger_chamber
sound,weap_ranger_lift
sound,
sound,
sound,
sound,
sound,
sound,
sound,
fx,vfx/shelleject/shelleject_ranger
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
loaded_sound,weapons/h2/ranger/fire_npc
sound,wpn_ranger_fire_npc
loaded_sound,weapons/h2/ranger/fire_plr
sound,wpn_ranger_fire_plr
image,h2_weapon_ranger
material,hud_icon_sawed_off
phys_collmap,weapon_m14ebr_arctic
weapon,h2_ranger_mp
image,i_h2_spas12_front_s
image,i_h2_spas12_front_n
image,i_h2_spas12_front_o
image,i_h2_spas12_front_c
image,i_h2_spas12_front_m
material,m/mtl_h2_spas12_front_camo
image,i_h2_spas12_receiver_s
image,i_h2_spas12_receiver_n
image,i_h2_spas12_receiver_o
image,i_h2_spas12_receiver_c
image,i_h2_spas12_receiver_m
material,m/mtl_h2_spas12_receiver_camo
image,i_h2_spas12_sight_s
image,i_h2_spas12_sight_n
image,i_h2_spas12_sight_o
image,i_h2_spas12_sight_c
image,i_h2_spas12_sight_m
material,m/mtl_h2_spas12_sight_camo
xmodelsurfs,wpn_h2_spas12_vm_lod0
xmodel,wpn_h2_spas12_vm
xmodelsurfs,wpn_h2_spas12_npc_lod0
xmodel,wpn_h2_spas12_npc
xanim,vm_h2_spas12_idle
xanim,vm_h2_spas12_fire
xanim,vm_h2_spas12_rechamber
xanim,vm_h2_spas12_reload_loop
xanim,vm_h2_spas12_reload_in
xanim,vm_h2_spas12_reload_out
xanim,vm_h2_spas12_raise
xanim,vm_h2_spas12_raise_first
xanim,vm_h2_spas12_drop
xanim,vm_h2_spas12_raise_quick
xanim,vm_h2_spas12_drop_quick
xanim,vm_h2_spas12_sprint_in
xanim,vm_h2_spas12_sprint_loop
xanim,vm_h2_spas12_sprint_out
xanim,vm_h2_spas12_fire_ads
xanim,vm_h2_spas12_rechamber_ads
xanim,h2_vm_sp_mantle_57_up_spas12
xanim,h2_vm_sp_mantle_51_up_spas12
xanim,h2_vm_sp_mantle_45_up_spas12
xanim,h2_vm_sp_mantle_39_up_spas12
xanim,h2_vm_sp_mantle_33_up_spas12
xanim,h2_vm_sp_mantle_57_over_spas12
xanim,h2_vm_sp_mantle_51_over_spas12
xanim,h2_vm_sp_mantle_45_over_spas12
xanim,h2_vm_sp_mantle_39_over_spas12
xanim,h2_vm_sp_mantle_33_over_spas12
xanim,vm_h2_spas12_inspect
xanim,vm_h2_spas12_ads_up
xanim,vm_h2_spas12_ads_down
loaded_sound,weapons/h2/spas12/lift
sound,wpn_spas12_fly_lift
loaded_sound,weapons/h2/spas12/open
sound,wpn_spas12_fly_open
loaded_sound,weapons/h2/spas12/loop
sound,wpn_spas12_fly_loop
loaded_sound,weapons/h2/spas12/close
sound,wpn_spas12_fly_close
loaded_sound,h1_weapons/wpn/inspect/wpn_h1_ak47_ins_look_01
sound,wpn_h1_ak47_ins_look_01
loaded_sound,h1_weapons/wpn/inspect/wpn_h1_ak47_ins_look_02
sound,wpn_h1_ak47_ins_look_02
loaded_sound,h1_weapons/wpn/inspect/wpn_h1_ak47_ins_rest
sound,wpn_h1_ak47_ins_rest
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
loaded_sound,weapons/h2/spas12/fire_npc
sound,wpn_spas12_fire_npc
loaded_sound,weapons/h2/spas12/fire_plr
sound,wpn_spas12_fire_plr
image,h2_weapon_spas12
material,hud_icon_spas12
phys_collmap,weapon_spas12
weapon,h2_spas12_mp
image,i_h2_striker_barrel_s
image,i_h2_striker_barrel_n
image,i_h2_striker_barrel_o
image,i_h2_striker_barrel_c
image,i_h2_striker_barrel_m
material,m/mtl_h2_striker_barrel_camo
image,i_h2_striker_mag_s
image,i_h2_striker_mag_n
image,i_h2_striker_mag_o
image,i_h2_striker_mag_c
image,i_h2_striker_mag_m
material,m/mtl_h2_striker_mag_camo
image,i_h2_striker_sight_s
image,i_h2_striker_sight_n
image,i_h2_striker_sight_o
image,i_h2_striker_sight_c
image,i_h2_striker_sight_m
material,m/mtl_h2_striker_sight_camo
image,i_h2_striker_handle_s
image,i_h2_striker_handle_n
image,i_h2_striker_handle_o
image,i_h2_striker_handle_c
image,i_h2_striker_handle_m
material,m/mtl_h2_striker_handle_camo
xmodelsurfs,wpn_h2_striker_vm_lod0
xmodel,wpn_h2_striker_vm
xmodelsurfs,wpn_h2_striker_npc_lod0
xmodel,wpn_h2_striker_npc
xanim,vm_h2_striker_idle
xanim,vm_h2_striker_fire
xanim,vm_h2_striker_reload_loop
xanim,vm_h2_striker_reload_in
xanim,vm_h2_striker_reload_out
xanim,vm_h2_striker_raise
xanim,vm_h2_striker_raise_first
xanim,vm_h2_striker_drop
xanim,vm_h2_striker_raise_quick
xanim,vm_h2_striker_drop_quick
xanim,vm_h2_striker_sprint_in
xanim,vm_h2_striker_sprint_loop
xanim,vm_h2_striker_sprint_out
xanim,vm_h2_striker_fire_ads
xanim,vm_h2_striker_inspect
xanim,vm_h2_striker_ads_up
xanim,vm_h2_striker_ads_down
loaded_sound,mw3/foley/wpfoly_mp412_reload_lift_v1
sound,weap_striker_lift_plr
loaded_sound,weapons/h2/striker/chamber
sound,wpn_striker_fly_chamber
loaded_sound,weapons/h2/striker/inspect_look1
sound,wpn_striker_fly_inspect_look1
loaded_sound,weapons/h2/striker/inspect_look2
sound,wpn_striker_fly_inspect_look2
loaded_sound,weapons/h2/striker/inspect_rest
sound,wpn_striker_fly_inspect_rest
loaded_sound,weapons/h2/striker/lift
sound,wpn_striker_fly_lift
loaded_sound,weapons/h2/striker/mag_in
sound,wpn_striker_fly_mag_in
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
loaded_sound,weapons/h2/striker/fire_npc
sound,wpn_striker_fire_npc
loaded_sound,weapons/h2/striker/fire_plr
sound,wpn_striker_fire_plr
image,h2_weapon_striker
material,hud_icon_striker
phys_collmap,weapon_striker
weapon,h2_striker_mp
image,i_h2_winchest_sights_s
image,i_h2_winchest_sights_n
image,i_h2_winchest_sights_o
image,i_h2_winchest_sights_c
image,i_h2_winchest_sights_m
material,m/mtl_h2_winchest_sights_camo
image,i_h2_winchest_forend_s
image,i_h2_winchest_forend_n
image,i_h2_winchest_forend_o
image,i_h2_winchest_forend_c
image,i_h2_winchest_forend_m
material,m/mtl_h2_winchest_forend_camo
image,i_h2_winchest_receiver_s
image,i_h2_winchest_receiver_n
image,i_h2_winchest_receiver_o
image,i_h2_winchest_receiver_c
image,i_h2_winchest_receiver_m
material,m/mtl_h2_winchest_receiver_camo
image,i_h2_winchest_stock_s
image,i_h2_winchest_stock_n
image,i_h2_winchest_stock_o
image,i_h2_winchest_stock_c
image,i_h2_winchest_stock_m
material,m/mtl_h2_winchest_stock_camo
pixelshader,lpo_sm_nofog_lmpb_l0n_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_l0d_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_l0d_l0sd_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_l0s_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_l0s_l0ss_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_l0s_l0sc_cuc_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_l0o_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_l0o_l0ss_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_ldbsm_cuc_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_ldb_sunsm_cuc_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_ldbsm_r0c0n0s0om0_nc.hlsl
pixelshader,lpo_sm_nofog_lmpb_ldb_sunsm_r0c0n0s0om0_nc.hlsl
pixelshader,l_spot_feo_lmpb_r0c0n0s0om0_nc.hlsl
pixelshader,l_omni_feo_lmpb_r0c0n0s0om0_nc.hlsl
pixelshader,l_spot_feo_lmpb_l0s2_sm_r0c0n0s0om0_nc.hlsl
pixelshader,l_spot_feo_lmpb_l0s3_cuc_sm_r0c0n0s0om0_nc.hlsl
pixelshader,l_spot_lmpb_r0c0n0s0om0_nc.hlsl
pixelshader,l_omni_lmpb_r0c0n0s0om0_nc.hlsl
pixelshader,l_spot_lmpb_l0s2_sm_r0c0n0s0om0_nc.hlsl
pixelshader,l_spot_lmpb_l0s3_cuc_sm_r0c0n0s0om0_nc.hlsl
techset,m_l_sm_lmpb_r0c0n0sd0om0_nfwpf
image,i_h2_winchest_rail_s
image,i_h2_winchest_rail_n
image,i_h2_winchest_rail_o
image,i_h2_winchest_rail_c
material,m/mtl_h2_winchest_rail
xmodelsurfs,wpn_h2_winchest_vm_lod0
xmodel,wpn_h2_winchest_vm
xmodelsurfs,wpn_h2_winchest_npc_lod0
xmodel,wpn_h2_winchest_npc
xanim,vm_h2_winchest_idle
xanim,vm_h2_winchest_fire
xanim,vm_h2_winchest_rechamber
xanim,vm_h2_winchest_reload_loop
xanim,vm_h2_winchest_reload_start
xanim,vm_h2_winchest_reload_end
xanim,vm_h2_winchest_raise
xanim,vm_h2_winchest_raise_first
xanim,vm_h2_winchest_drop
xanim,vm_h2_winchest_raise_quick
xanim,vm_h2_winchest_drop_quick
xanim,vm_h2_winchest_sprint_in
xanim,vm_h2_winchest_sprint_loop
xanim,vm_h2_winchest_sprint_out
xanim,vm_h2_winchest_fire_ads
xanim,vm_h2_winchest_rechamber_ads
xanim,vm_ar_explosion_f
xanim,vm_ar_explosion_r
xanim,vm_ar_explosion_b
xanim,vm_ar_explosion_l
xanim,h1_vm_mp_mantle_57_up
xanim,h1_vm_mp_mantle_51_up
xanim,h1_vm_mp_mantle_45_up
xanim,h1_vm_mp_mantle_39_up
xanim,h1_vm_mp_mantle_33_up
xanim,h1_vm_mp_mantle_57_over
xanim,h1_vm_mp_mantle_51_over
xanim,h1_vm_mp_mantle_45_over
xanim,h1_vm_mp_mantle_39_over
xanim,h1_vm_mp_mantle_33_over
xanim,vm_h2_winchest_inspect
xanim,vm_h2_winchest_ads_up
xanim,vm_h2_winchest_ads_down
xanim,h1_wpn_sho_w1200_idle_additive
xanim,h1_vm_mp_mantle_27_up
xanim,h1_vm_mp_mantle_21_up
xanim,h1_vm_mp_mantle_27_over
xanim,h1_vm_mp_mantle_21_over
attachment,acog
attachment,thermal
loaded_sound,h1_foley/wpfoly_winchester_reload_lift_v1
sound,weap_winch1200_start_plr
loaded_sound,h1_foley/wpfoly_winchester_reload_loop_v1
sound,weap_winch1200_loop_plr
sound,weap_winch1200_end_plr
loaded_sound,h1_foley/wpfoly_winchester_reload_pump_v1
sound,weap_winch1200_pump_plr
sound,wpn_h1_w1200_ins_look_01
sound,wpn_h1_w1200_ins_look_02
sound,wpn_h1_w1200_ins_rest
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
image,h1_og_glow_org
material,gfx_glow_org
fx,fx/muzzleflashes/winch_flshview
image,h1_og_fire_patch_ember_add
material,gfx_fire_patch_ember_add
fx,fx/muzzleflashes/winch_flash_wv
sndcurve,distant_helicopter
loaded_sound,h1_weapons/wpn/w1200/h1_wpn_w1200_npc_tail
sound,weap_winchester1200_fire_npc_tail
loaded_sound,h1_weapons/wpn/w1200/h1_wpn_w1200_far_01
loaded_sound,h1_weapons/wpn/w1200/h1_wpn_w1200_far_02
loaded_sound,h1_weapons/wpn/w1200/h1_wpn_w1200_far_03
sound,weap_winchester1200_fire_npc_far
loaded_sound,h1_weapons/wpn/w1200/h1_wpn_w1200_mid_01
loaded_sound,h1_weapons/wpn/w1200/h1_wpn_w1200_mid_02
loaded_sound,h1_weapons/wpn/w1200/h1_wpn_w1200_mid_03
sound,weap_winch1200_fire_npc
loaded_sound,h1_weapons/wpn/w1200/wpn_h1_w1200_tail_ext
sndcontext,wpn_int_med
loaded_sound,h1_weapons/wpn/tail_int/wpn_h1_shotgun_tail_int_01
sound,h1_wpn_w1200_tail_plr
loaded_sound,h1_weapons/wpn/sub/wpn_h1_lfe_shotgun
sound,h1_wpn_w1200_lfe_plr_first
loaded_sound,h1_weapons/wpn/sub/wpn_h1_sub_shotgun
sound,h1_wpn_w1200_sub_plr_first
loaded_sound,h1_weapons/wpn/supp/h1_wpn_supp_punch_02
sound,h1_wpn_w1200_punch_plr_first
loaded_sound,h1_weapons/wpn/w1200/wpn_h1_w1200_boom_01
sound,h1_wpn_w1200_boom_plr_first
loaded_sound,h1_weapons/wpn/w1200/wpn_h1_w1200_shot_01
loaded_sound,h1_weapons/wpn/w1200/wpn_h1_w1200_shot_02
loaded_sound,h1_weapons/wpn/w1200/wpn_h1_w1200_shot_03
sound,h1_wpn_w1200_plr_first
sound,melee_winch1200_swing_plr
sound,weap_winch1200_pump_npc
sound,weap_winch1200_end_npc
sound,weap_winch1200_reload_npc
image,h1_weaponicons_w1200
material,hud_icon_winchester_1200
phys_collmap,wpn_h1_shotgun_w1200_npc
weapon,h2_winchester1200_mp
image,i_h2_raffica_stock_s
image,i_h2_raffica_stock_n
image,i_h2_raffica_stock_o
image,i_h2_raffica_stock_c
image,i_h2_raffica_stock_m
material,m/mtl_h2_raffica_stock_camo
vertexshader,vertcol_simple_mtlclr_nofog.hlsl
pixelshader,vertcol_shaded_nofog_lin.hlsl
vertexshader,lpo_sm_nofog_l0n_tc0.hlsl
pixelshader,lpo_sm_nofog_l0n_r0c0.hlsl
pixelshader,lpo_sm_nofog_l0d_r0c0.hlsl
vertexshader,lpo_sm_nofog_l0d_l0sd_tc0.hlsl
pixelshader,lpo_sm_nofog_l0d_l0sd_r0c0.hlsl
vertexshader,lpo_sm_nofog_l0s_tc0.hlsl
pixelshader,lpo_sm_nofog_l0s_r0c0.hlsl
pixelshader,lpo_sm_nofog_l0s_l0ss_r0c0.hlsl
pixelshader,lpo_sm_nofog_l0s_l0sc_cuc_r0c0.hlsl
pixelshader,lpo_sm_nofog_l0o_r0c0.hlsl
pixelshader,lpo_sm_nofog_l0o_l0ss_r0c0.hlsl
vertexshader,lpo_sm_nofog_ldbsm_cuc_tc0.hlsl
pixelshader,lpo_sm_nofog_ldbsm_cuc_r0c0.hlsl
pixelshader,lpo_sm_nofog_ldb_sunsm_cuc_r0c0.hlsl
pixelshader,lpo_sm_nofog_ldbsm_r0c0.hlsl
pixelshader,lpo_sm_nofog_ldb_sunsm_r0c0.hlsl
vertexshader,l_point_feo_s_tc0.hlsl
pixelshader,l_spot_feo_r0c0.hlsl
pixelshader,l_omni_feo_r0c0.hlsl
vertexshader,l_point_feo_l0s2_sm_s_tc0.hlsl
pixelshader,l_spot_feo_l0s2_sm_r0c0.hlsl
pixelshader,l_spot_feo_l0s3_cuc_sm_r0c0.hlsl
vertexshader,l_point_s_tc0.hlsl
pixelshader,l_spot_r0c0.hlsl
pixelshader,l_omni_r0c0.hlsl
vertexshader,l_point_l0s2_sm_s_tc0.hlsl
pixelshader,l_spot_l0s2_sm_r0c0.hlsl
pixelshader,l_spot_l0s3_cuc_sm_r0c0.hlsl
vertexshader,debug_normals.hlsl
vertexshader,vertcol_simple_i_mtlclr_nofog.hlsl
vertexshader,lpo_sm_i_nofog_l0n_tc0.hlsl
vertexshader,lpo_sm_i_nofog_l0d_l0sd_tc0.hlsl
vertexshader,lpo_sm_i_nofog_l0s_tc0.hlsl
vertexshader,lpo_sm_i_nofog_ldbsm_cuc_tc0.hlsl
vertexshader,l_point_feo_i_tc0.hlsl
vertexshader,l_point_feo_l0s2_i_sm_tc0.hlsl
vertexshader,l_point_i_tc0.hlsl
vertexshader,l_point_l0s2_i_sm_tc0.hlsl
vertexshader,vertcol_untextured_i_nofog.hlsl
vertexshader,debug_normals_i.hlsl
pixelshader,vertcol_untextured_lin_nc_nofog.hlsl
vertexdecl,pp.fcc0.ft0t0.3nn.f
techset,mc_l_sm_r0c0_nfwpf
image,wpn_h1_pst_m9_sight_ems
material,m/mtl_h2_raffica_trinium
image,i_h2_raffica_slide_s
image,i_h2_raffica_slide_n
image,i_h2_raffica_slide_o
image,i_h2_raffica_slide_c
image,i_h2_raffica_slide_m
material,m/mtl_h2_raffica_slide_camo
image,i_h2_raffica_grip_s
image,i_h2_raffica_grip_n
image,i_h2_raffica_grip_o
image,i_h2_raffica_grip_c
image,i_h2_raffica_grip_m
material,m/mtl_h2_raffica_grip_camo
image,i_h2_raffica_mag_s
image,i_h2_raffica_mag_n
image,i_h2_raffica_mag_o
image,i_h2_raffica_mag_c
material,m/mtl_h2_raffica_mag
image,i_h2_raffica_frame_s
image,i_h2_raffica_frame_n
image,i_h2_raffica_frame_o
image,i_h2_raffica_frame_c
image,i_h2_raffica_frame_m
material,m/mtl_h2_raffica_frame_camo
image,i_h2_glock_rail_s
image,i_h2_glock_rail_n
image,$white_ao
image,i_h2_glock_rail_c
material,m/mtl_h2_glock_rail_camo
xmodelsurfs,wpn_h2_raffica_vm_lod0
xmodel,wpn_h2_raffica_vm
xmodelsurfs,wpn_h2_raffica_npc_lod0
xmodel,wpn_h2_raffica_npc
xanim,vm_h2_raffica_idle_r
xanim,vm_h2_raffica_idle_l
xanim,vm_h2_raffica_idle
xanim,vm_h2_raffica_fire_r
xanim,vm_h2_raffica_fire_l
xanim,vm_h2_raffica_fire
xanim,vm_h2_raffica_fire_last_r
xanim,vm_h2_raffica_fire_last_l
xanim,vm_h2_raffica_fire_last
xanim,vm_h2_raffica_reload_r
xanim,vm_h2_raffica_reload_l
xanim,vm_h2_raffica_reload
xanim,vm_h2_raffica_reload_empty_r
xanim,vm_h2_raffica_reload_empty_l
xanim,vm_h2_raffica_reload_empty
xanim,vm_h2_raffica_raise_r
xanim,vm_h2_raffica_raise_l
xanim,vm_h2_raffica_raise
xanim,vm_h2_raffica_raise_first
xanim,vm_h2_raffica_breach
xanim,vm_h2_raffica_drop_r
xanim,vm_h2_raffica_drop_l
xanim,vm_h2_raffica_drop
xanim,vm_h2_raffica_sprint_in_r
xanim,vm_h2_raffica_sprint_in_l
xanim,vm_h2_raffica_sprint_in
xanim,vm_h2_raffica_sprint_loop_r
xanim,vm_h2_raffica_sprint_loop_l
xanim,vm_h2_raffica_sprint_loop
xanim,vm_h2_raffica_sprint_out_r
xanim,vm_h2_raffica_sprint_out_l
xanim,vm_h2_raffica_sprint_out
xanim,vm_h2_raffica_fire_ads
xanim,vm_h2_raffica_fire_ads_last
xanim,h1_vm_mp_mantle_57_up_pistol
xanim,h1_vm_mp_mantle_51_up_pistol
xanim,h1_vm_mp_mantle_45_up_pistol
xanim,h1_vm_mp_mantle_39_up_pistol
xanim,h1_vm_mp_mantle_33_up_pistol
xanim,h1_vm_mp_mantle_57_over_pistol
xanim,h1_vm_mp_mantle_51_over_pistol
xanim,h1_vm_mp_mantle_45_over_pistol
xanim,h1_vm_mp_mantle_39_over_pistol
xanim,h1_vm_mp_mantle_33_over_pistol
xanim,vm_h2_raffica_inspect_r
xanim,vm_h2_raffica_inspect_l
xanim,vm_h2_raffica_inspect
xanim,vm_h2_raffica_ads_up
xanim,vm_h2_raffica_ads_down
xanim,h1_wpn_pst_walk_f
xanim,vm_crawl_f
xanim,h1_wpn_pst_m9_empty_additive_r
xanim,h1_wpn_pst_m9_empty_additive_l
xanim,vm_h2_raffica_empty_additive
xanim,h1_vm_mp_mantle_27_up_pistol
xanim,h1_vm_mp_mantle_21_up_pistol
xanim,h1_vm_mp_mantle_27_over_pistol
xanim,h1_vm_mp_mantle_21_over_pistol
attachment,silencerpistol
loaded_sound,weapons/h2/raffica/mag_out
sound,wpn_raffica_fly_mag_out
loaded_sound,weapons/h2/raffica/mag_in
sound,wpn_raffica_fly_mag_in
loaded_sound,weapons/h2/raffica/inspect_look3
sound,wpn_raffica_fly_inspect_look3
loaded_sound,weapons/h2/raffica/inspect_look2
sound,wpn_raffica_fly_inspect_look2
loaded_sound,weapons/h2/raffica/inspect_look1
sound,wpn_raffica_fly_inspect_look1
loaded_sound,weapons/h2/raffica/flip_grip
sound,wpn_raffica_fly_flip_grip
loaded_sound,weapons/h2/raffica/chamber
sound,wpn_raffica_fly_chamber
loaded_sound,weapons/h2/m9/chamber_l
sound,wpn_m9_fly_chamber_l
loaded_sound,weapons/h2/m9/chamber_r
sound,wpn_m9_fly_chamber_r
loaded_sound,weapons/h2/m9/mag_in_l
sound,wpn_m9_fly_mag_in_l
loaded_sound,weapons/h2/m9/mag_in_r
sound,wpn_m9_fly_mag_in_r
loaded_sound,weapons/h2/m9/mag_out_l
sound,wpn_m9_fly_mag_out_l
loaded_sound,weapons/h2/m9/mag_out_r
sound,wpn_m9_fly_mag_out_r
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
sound,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
fx,
image,h1_og_distortion_ring
material,gfx_distortion_ring_light
fx,fx/muzzleflashes/beretta_flash_view
image,h1_og_ak47_flares
material,gfx_muzflash_ak47
vertexshader,zfeather_l0s_flf_tsm_fog.hlsl
pixelshader,zfeather_l0s_hss_flf_tsm_fog_ndw.hlsl
pixelshader,vertcol_simple_hss_flf_fog_ndw_ems.hlsl
vertexshader,zfeather_l0s_flf_fog.hlsl
pixelshader,zfeather_l0s_hss_flf_fog_ndw.hlsl
pixelshader,zfeather_l0s_hss_flf_dfog_ndw.hlsl
techset,effect_zf_blend_ndw
image,smk_white_atlas
material,gfx_smk_white_atlas
material,fx_muzzle_flash_round_01_add_atlas_z40_tip
fx,fx/muzzleflashes/flash_smoke_fv_pistol
fx,fx/muzzleflashes/beretta_flash_wv_a
fx,fx/muzzleflashes/beretta_flash_wv_b
fx,fx/muzzleflashes/beretta_flash_wv_c
fx,fx/muzzleflashes/beretta_flash_wv
loaded_sound,foley/weapmvmt/wpn_handgun_pick_up_01
loaded_sound,foley/weapmvmt/wpn_handgun_pick_up_02
loaded_sound,foley/weapmvmt/wpn_handgun_pick_up_03
sound,wpn_handgun_pickup
sound,wpn_handgun_pickup_plr
loaded_sound,weapons/h2/raffica/fire_npc
sound,wpn_raffica_fire_npc
loaded_sound,weapons/h2/raffica/fire_plr
sound,wpn_raffica_fire_plr
loaded_sound,weapon/dryfire/wpn_dryfire_pistol_01
loaded_sound,weapon/dryfire/wpn_dryfire_pistol_02
loaded_sound,weapon/dryfire/wpn_dryfire_pistol_03
sound,wpn_dryfire_pistol_npc
sound,wpn_dryfire_pistol_plr
sound,melee_swing_small
sound,h2_pistol_melee_hit
sound,h2_pistol_melee_miss
loaded_sound,foley/weapmvmt/wpn_handgun_raise_01
loaded_sound,foley/weapmvmt/wpn_handgun_raise_02
loaded_sound,foley/weapmvmt/wpn_handgun_raise_03
sound,wpn_handgun_raise
sound,wpn_handgun_raise_plr
loaded_sound,foley/weapmvmt/wpn_handgun_holster_01
loaded_sound,foley/weapmvmt/wpn_handgun_holster_02
loaded_sound,foley/weapmvmt/wpn_handgun_holster_03
sound,wpn_handgun_holster
sound,wpn_handgun_holster_plr
loaded_sound,foley/weapmvmt/wpn_handgun_ads_up_01
loaded_sound,foley/weapmvmt/wpn_handgun_ads_up_02
